GCF_016454325.1	NC_010392.1	0.5884841253016024
GCF_016454325.1	NC_028699.1	0.3648550181639666
GCF_016454325.1	NC_019545.1	0.3348398623165452
GCF_016454325.1	NC_010393.1	0.20933955061082027
GCF_016454325.1	NC_006949.1	0.14718170149253731
GCF_016454325.1	NC_011976.1	0.11517445508647943
GCF_016454325.1	NC_013059.1	0.11234685979255643
GCF_016454325.1	NC_028696.2	0.08331195510184335
GCF_016454325.1	NC_010463.1	0.06176693437806073
GCF_016454325.1	NC_019708.1	0.061474185396994285
GCF_016454325.1	NC_019705.1	0.0579511496684641
GCF_016454325.1	NC_004348.1	0.055238953268271086
GCF_016454325.1	NC_014900.1	0.05482519348070072
GCF_016454325.1	NC_042346.1	0.04425325552128316
GCF_016454325.1	NC_030919.1	0.03851099533217031
GCF_016454325.1	NC_005344.1	0.03815752887841611
GCF_016454325.1	AF547987.1	0.03815752887841611
GCF_016454325.1	NC_016160.1	0.03718481874471508
GCF_016454325.1	NC_010391.1	0.035205918825925143
GCF_016454325.1	NC_031946.1	0.03444367628514204
GCF_016454325.1	NC_047875.1	0.032585916244799756
GCF_016454325.1	NC_019711.1	0.029147804094061917
GCF_016454325.1	NC_021774.1	0.028773465805931007
GCF_016454325.1	NC_005841.1	0.028681806189751396
GCF_016454325.1	NC_011802.1	0.02830568274480818
GCF_016454325.1	NC_049942.1	0.02600078604146999
GCF_016454325.1	NC_049952.1	0.025936704468551976
GCF_016454325.1	NC_049943.1	0.025921626432364453
GCF_016454325.1	NC_049945.1	0.025670945046586808
GCF_016454325.1	NC_004313.1	0.025288114772472545
GCF_016454325.1	NC_019501.1	0.024820126116127734
GCF_016454325.1	NC_010237.1	0.024603492388989668
GCF_016454325.1	NC_031019.1	0.02451137697624914
GCF_016454325.1	NC_011357.1	0.023347392472685725
GCF_016454325.1	NC_002371.2	0.02251453551912569
GCF_016454325.1	BK000583.1	0.02251453551912569
GCF_016454325.1	AF527608.1	0.02251453551912569
GCF_016454325.1	NC_049926.1	0.02239752106550694
GCF_016454325.1	NC_027398.1	0.018001070414537197
GCF_016454325.1	NC_019714.1	0.01767313227079383
GCF_016454325.1	NC_019715.1	0.01742664257921067
GCF_016454325.1	NC_019720.1	0.017270458748866725
GCF_016454325.1	NC_019767.1	0.017176233594820074
GCF_016454325.1	NC_019768.1	0.016632383042345905
GCF_016454325.1	NC_049951.1	0.01661696657056399
GCF_016454325.1	NC_047753.1	0.01637374826009147
GCF_016454325.1	NC_031129.1	0.016173386823916093
GCF_016454325.1	NC_019723.1	0.014809884688893608
GCF_016454325.1	NC_042057.1	0.014658288642981947
GCF_016454325.1	NC_001416.1	0.014378736340769456
GCF_016454325.1	CP000711.1	0.013925496057900368
GCF_016454325.1	NC_031940.1	0.012353870759289176
