GCF_014840915.2	NC_028943.1	0.5985377521633546
GCF_014840915.2	NC_041848.1	0.5151254333333334
GCF_014840915.2	KC618326.1	0.5151254333333334
GCF_014840915.2	NC_055846.1	0.513576808592745
GCF_014840915.2	NC_055844.1	0.4988181206576754
GCF_014840915.2	NC_049388.1	0.49265127340590975
GCF_014840915.2	NC_049387.1	0.49142711252257304
GCF_014840915.2	NC_005056.1	0.4849964606535308
GCF_014840915.2	NC_004745.1	0.4787538108565478
GCF_014840915.2	NC_049389.1	0.47145848111025446
GCF_014840915.2	NC_049385.1	0.4694991146065982
GCF_014840915.2	NC_028896.1	0.44002148553940323
GCF_014840915.2	NC_022750.1	0.4379364291661711
GCF_014840915.2	NC_049386.1	0.4328794684954994
GCF_014840915.2	NC_049390.1	0.4171418716512421
GCF_014840915.2	NC_055845.1	0.39537071994062345
GCF_014840915.2	NC_049461.1	0.3857695382295659
GCF_014840915.2	NC_001895.1	0.38073714940612624
GCF_014840915.2	AF063097.1	0.38073714940612624
GCF_014840915.2	NC_049457.1	0.25423915165498273
GCF_014840915.2	NC_021774.1	0.06849854818102348
GCF_014840915.2	NC_010463.1	0.04857752648918172
GCF_014840915.2	NC_031129.1	0.03438991000048335
GCF_014840915.2	NC_049343.1	0.03379178959474593
GCF_014840915.2	NC_004313.1	0.022207478143913918
GCF_014840915.2	NC_047753.1	0.021218035394710677
GCF_014840915.2	NC_031940.1	0.012955581001615509
