GCF_003581245.2	NC_019488.1	0.9582809156725385
GCF_003581245.2	NC_029003.2	0.6585625829885984
GCF_003581245.2	NC_021774.1	0.5427060318741174
GCF_003581245.2	NC_001317.1	0.3726666242163009
GCF_003581245.2	NC_010463.1	0.35938032944528536
GCF_003581245.2	NC_006949.1	0.34041750255863545
GCF_003581245.2	NC_031940.1	0.32985981983844914
GCF_003581245.2	NC_047753.1	0.32457124080334065
GCF_003581245.2	NC_028699.1	0.3240106406480118
GCF_003581245.2	NC_004313.1	0.3110662542030935
GCF_003581245.2	NC_019545.1	0.27309939816281276
GCF_003581245.2	NC_047833.1	0.23717263275572947
GCF_003581245.2	NC_004745.1	0.1591049101796407
GCF_003581245.2	NC_041848.1	0.15673776923076924
GCF_003581245.2	KC618326.1	0.15673776923076924
GCF_003581245.2	NC_049461.1	0.15432695105861655
GCF_003581245.2	NC_049387.1	0.15244054548851113
GCF_003581245.2	NC_010393.1	0.15232329842931938
GCF_003581245.2	NC_005056.1	0.1487368865499939
GCF_003581245.2	NC_049457.1	0.14397525956162924
GCF_003581245.2	NC_022750.1	0.14194988699892946
GCF_003581245.2	NC_028943.1	0.1373949474980333
GCF_003581245.2	NC_049389.1	0.1348784888203547
GCF_003581245.2	NC_049385.1	0.13487461425563144
GCF_003581245.2	NC_049388.1	0.1313100724727838
GCF_003581245.2	NC_055845.1	0.12967930479960418
GCF_003581245.2	NC_049386.1	0.1292516940175127
GCF_003581245.2	NC_028896.1	0.12886310635042084
GCF_003581245.2	NC_049390.1	0.12765800048709205
GCF_003581245.2	NC_001895.1	0.12538641413389695
GCF_003581245.2	AF063097.1	0.12538641413389695
GCF_003581245.2	NC_014900.1	0.12462579124579126
GCF_003581245.2	NC_011802.1	0.12150274671562435
GCF_003581245.2	NC_004348.1	0.10070874996927161
GCF_003581245.2	NC_042346.1	0.09709237754472547
GCF_003581245.2	NC_010392.1	0.09185959291414902
GCF_003581245.2	NC_055846.1	0.08942745401337793
GCF_003581245.2	NC_055844.1	0.08721735923795153
GCF_003581245.2	NC_013059.1	0.07301359072605247
GCF_003581245.2	NC_011976.1	0.06954928119769388
GCF_003581245.2	NC_016160.1	0.06317233899784512
GCF_003581245.2	NC_005344.1	0.05943910457700484
GCF_003581245.2	AF547987.1	0.05943910457700484
GCF_003581245.2	NC_019715.1	0.058365079589671034
GCF_003581245.2	NC_019705.1	0.0578063211125158
GCF_003581245.2	NC_019501.1	0.05720602128840235
GCF_003581245.2	NC_019768.1	0.05576364232661329
GCF_003581245.2	NC_019769.1	0.05437303048968279
GCF_003581245.2	NC_019708.1	0.05301640696901184
GCF_003581245.2	NC_049926.1	0.052378515901060074
GCF_003581245.2	NC_002730.1	0.05199027913413584
GCF_003581245.2	NC_019719.1	0.051201773743016765
GCF_003581245.2	NC_002166.1	0.04748081666707566
GCF_003581245.2	NC_005841.1	0.04620059481529801
GCF_003581245.2	NC_019723.1	0.04602490804841792
GCF_003581245.2	NC_019711.1	0.044870793013026565
GCF_003581245.2	NC_010391.1	0.0434427095475505
GCF_003581245.2	NC_047875.1	0.04098335847827177
GCF_003581245.2	NC_028696.2	0.03556741569500218
GCF_003581245.2	NC_004913.3	0.03499771155580797
GCF_003581245.2	NC_031019.1	0.034794261044272766
GCF_003581245.2	NC_008464.1	0.03476340515953385
GCF_003581245.2	NC_000902.1	0.03437978733878113
GCF_003581245.2	KJ909655.1	0.034270131017223614
GCF_003581245.2	NC_004914.3	0.03339517749497656
GCF_003581245.2	NC_002371.2	0.03218320966350302
GCF_003581245.2	BK000583.1	0.03218320966350302
GCF_003581245.2	AF527608.1	0.03218320966350302
GCF_003581245.2	NC_029015.2	0.02875578023814497
GCF_003581245.2	NC_028701.2	0.02875578023814497
GCF_003581245.2	NC_019714.1	0.028100493004663565
GCF_003581245.2	NC_019767.1	0.02747656730170589
GCF_003581245.2	NC_031946.1	0.026681017728655148
GCF_003581245.2	NC_027398.1	0.02493015332197615
GCF_003581245.2	NC_030919.1	0.021317480314960634
GCF_003581245.2	NC_027339.1	0.02123274792258199
GCF_003581245.2	NC_049342.1	0.020888926720947446
GCF_003581245.2	NC_049951.1	0.02067981653124926
GCF_003581245.2	NC_019720.1	0.020671762466001813
GCF_003581245.2	NC_001416.1	0.017894338790152987
GCF_003581245.2	NC_049952.1	0.01610571621926461
GCF_003581245.2	NC_011356.1	0.01186231856601574
GCF_003581245.2	NC_049944.1	0.01185515438998237
GCF_003581245.2	NC_049923.1	0.01162170034149118
GCF_003581245.2	NC_027984.1	0.011290355601019472
GCF_003581245.2	NC_004813.1	0.011241046780597274
GCF_003581245.2	NC_049920.1	0.011213287420123006
GCF_003581245.2	NC_049921.1	0.01074560369728481
GCF_003581245.2	NC_041935.1	0.010624450825556355
GCF_003581245.2	NC_000924.1	0.010595402626885034
GCF_003581245.2	AP004402.1	0.010579105966162065
GCF_003581245.2	NC_049925.1	0.010574761935693408
GCF_003581245.2	NC_049922.1	0.010401109165578938
GCF_003581245.2	NC_010237.1	0.010272006309645872
GCF_003581245.2	NC_049942.1	0.010192679464316935
GCF_003581245.2	NC_049943.1	0.010068320290665176
GCF_003581245.2	NC_049924.1	0.010033803389830509
GCF_003581245.2	NC_049945.1	0.010002053622361668
GCF_003581245.2	NC_049919.1	0.009970455460983695
GCF_003581245.2	NC_011357.1	0.009274642380163163
GCF_003581245.2	NC_031129.1	0.008306178548987384
