GCF_000496605.2	NC_030931.1	0.3108544672923981
GCF_000496605.2	NC_031091.1	0.10492604570557112
GCF_000496605.2	NC_007805.1	0.0925323630704865
GCF_000496605.2	NC_030929.1	0.08397172598046214
GCF_000496605.2	NC_016762.1	0.08124086211458227
GCF_000496605.2	NC_016765.1	0.07611112283429587
GCF_000496605.2	NC_002484.2	0.06759342235848723
GCF_000496605.2	JX403939.1	0.06721132419351572
GCF_000496605.2	NC_028667.1	0.020184440683959286
GCF_000496605.2	NC_006548.1	0.019979839225786312
GCF_000496605.2	NC_027986.1	0.019376736556108064
GCF_000496605.2	NC_027992.1	0.019204253640776697
