GCF_000717535.1	NC_018277.1	0.49584670975130896
GCF_000717535.1	NC_029008.1	0.4694378826592103
GCF_000717535.1	NC_025424.1	0.38670916579039605
GCF_000717535.1	NC_028748.2	0.33568283494918816
GCF_000717535.1	NC_019502.1	0.33370306975068126
GCF_000717535.1	NC_023599.1	0.33329081914783865
GCF_000717535.1	NC_018085.1	0.22478990188607356
GCF_000717535.1	NC_048641.1	0.042867513129583784
GCF_000717535.1	NC_031055.1	0.04232889041189774
GCF_000717535.1	NC_048633.1	0.04145477268659387
GCF_000717535.1	NC_004821.1	0.030879525888958207
GCF_000717535.1	NC_004820.1	0.02976917664304911
GCF_000717535.1	NC_048762.1	0.02713027746636771
