GCF_002076835.1	NC_030946.1	0.3737939803447142
GCF_002076835.1	NC_027396.1	0.2785863819765375
GCF_002076835.1	NC_031941.1	0.1741679880218731
GCF_002076835.1	NC_024357.1	0.0821660213414634
GCF_002076835.1	NC_031913.1	0.08146059368048413
GCF_002076835.1	NC_031942.1	0.0799245335572127
GCF_002076835.1	NC_031929.1	0.07865499549472761
GCF_002076835.1	NC_031923.1	0.07656118333096287
GCF_002076835.1	KJ417497.1	0.07260709048229799
GCF_002076835.1	NC_024361.1	0.07236021254428006
GCF_002076835.1	NC_031901.1	0.06989332634472477
GCF_002076835.1	NC_024370.1	0.06166588765169524
GCF_002076835.1	NC_012756.1	0.05943946156797545
GCF_002076835.1	NC_031920.1	0.058954165186716936
GCF_002076835.1	NC_022791.1	0.05100210408026756
GCF_002076835.1	NC_031910.1	0.040781707928474235
GCF_002076835.1	DQ113772.1	0.03232683156352043
GCF_002076835.1	NC_031915.1	0.016148605963364086
