GCF_001941405.1	NC_019545.1	0.20340745011086472
GCF_001941405.1	NC_006949.1	0.1789419735607676
GCF_001941405.1	NC_030919.1	0.057658533641378656
GCF_001941405.1	NC_005841.1	0.056516979536614234
GCF_001941405.1	NC_031019.1	0.0553803669066469
GCF_001941405.1	NC_042346.1	0.05328243676742751
GCF_001941405.1	NC_047875.1	0.05315275675404741
GCF_001941405.1	NC_031946.1	0.05183785179141013
GCF_001941405.1	NC_002371.2	0.051224480874316934
GCF_001941405.1	BK000583.1	0.051224480874316934
GCF_001941405.1	AF527608.1	0.051224480874316934
GCF_001941405.1	NC_049951.1	0.047691809669041435
GCF_001941405.1	NC_013059.1	0.046331830628431964
GCF_001941405.1	NC_011976.1	0.044036587316347395
GCF_001941405.1	NC_011802.1	0.043238996208960205
GCF_001941405.1	NC_001416.1	0.041440080821409424
GCF_001941405.1	CP000711.1	0.039671460193498646
GCF_001941405.1	NC_019705.1	0.029412895069532242
GCF_001941405.1	NC_016160.1	0.028473320422247077
GCF_001941405.1	NC_019708.1	0.02779660061178349
GCF_001941405.1	NC_028696.2	0.025864641733997776
GCF_001941405.1	NC_027398.1	0.02344679572556915
GCF_001941405.1	NC_019714.1	0.023369687900374105
GCF_001941405.1	NC_019715.1	0.02307365506089241
GCF_001941405.1	NC_019767.1	0.022742102353380648
GCF_001941405.1	NC_019768.1	0.022022019870743703
GCF_001941405.1	NC_027339.1	0.02166193024043345
GCF_001941405.1	NC_019501.1	0.021087204762144984
GCF_001941405.1	NC_014900.1	0.0209037037037037
GCF_001941405.1	NC_049952.1	0.017103173307630785
GCF_001941405.1	NC_004348.1	0.016981145554217165
GCF_001941405.1	NC_005344.1	0.014903674410265605
GCF_001941405.1	AF547987.1	0.014903674410265605
GCF_001941405.1	NC_002167.1	0.013925996677740863
GCF_001941405.1	NC_019769.1	0.013917427882147624
GCF_001941405.1	NC_004775.2	0.013531023139745918
GCF_001941405.1	NC_019710.1	0.013456293785310734
GCF_001941405.1	NC_049926.1	0.013454764881761349
GCF_001941405.1	NC_019706.1	0.01283048948106592
GCF_001941405.1	NC_019720.1	0.012540972348141433
GCF_001941405.1	NC_049955.1	0.012216431957857772
GCF_001941405.1	NC_049947.1	0.011917449414384518
GCF_001941405.1	NC_049949.1	0.0118280642604691
GCF_001941405.1	NC_049953.1	0.011810101643232256
GCF_001941405.1	NC_049954.1	0.011550228670824319
GCF_001941405.1	NC_049944.1	0.011318573687367097
GCF_001941405.1	NC_011356.1	0.011280080880209853
GCF_001941405.1	NC_049948.1	0.011016103020388622
GCF_001941405.1	NC_049943.1	0.010669032979318056
GCF_001941405.1	NC_049945.1	0.010558191152828918
GCF_001941405.1	NC_049923.1	0.010212732285145135
GCF_001941405.1	NC_027984.1	0.009935919690691264
GCF_001941405.1	NC_004813.1	0.00989252615225272
GCF_001941405.1	NC_049942.1	0.009884637924402953
GCF_001941405.1	NC_011357.1	0.009828001351634029
GCF_001941405.1	NC_049920.1	0.009817786914735059
GCF_001941405.1	NC_049919.1	0.009765757260736795
GCF_001941405.1	NC_008464.1	0.009459466781765664
GCF_001941405.1	NC_000902.1	0.009422084276853402
GCF_001941405.1	NC_041935.1	0.009349899497487438
GCF_001941405.1	NC_049921.1	0.009339248989023687
GCF_001941405.1	NC_000924.1	0.009310858764391115
GCF_001941405.1	NC_049925.1	0.009306171484248135
GCF_001941405.1	AP004402.1	0.00929653784505788
GCF_001941405.1	NC_004914.3	0.009157028992440914
GCF_001941405.1	NC_049922.1	0.009140120658368087
GCF_001941405.1	NC_010237.1	0.009039735625838001
GCF_001941405.1	NC_049924.1	0.008830108474576272
