GCF_022494905.1	NC_002668.1	0.3194822918076268
GCF_022494905.1	DQ394809.1	0.20352378170043273
GCF_022494905.1	NC_049811.1	0.19956407906794082
GCF_022494905.1	NC_021861.1	0.19721759948236817
GCF_022494905.1	NC_049809.1	0.19686200025718514
GCF_022494905.1	NC_049810.1	0.1789815319564157
GCF_022494905.1	DQ394808.1	0.17011369887752836
GCF_022494905.1	NC_049812.1	0.16746337391304347
GCF_022494905.1	NC_002667.1	0.1498631161256394
GCF_022494905.1	NC_031064.1	0.12453848461410971
GCF_022494905.1	NC_004066.1	0.09918070275558453
GCF_022494905.1	NC_031016.1	0.09193624810667196
GCF_022494905.1	DQ394807.1	0.08821571051300783
GCF_022494905.1	NC_031013.1	0.08449095243632981
GCF_022494905.1	NC_002666.1	0.08373694749282458
GCF_022494905.1	NC_005822.1	0.08126743876662937
GCF_022494905.1	DQ394806.1	0.07084158035065041
GCF_022494905.1	NC_004302.1	0.068276811994003
GCF_022494905.1	NC_002671.1	0.06382760392647736
GCF_022494905.1	NC_031040.1	0.05872625754212649
GCF_022494905.1	NC_002703.1	0.0577482546222651
GCF_022494905.1	NC_056724.1	0.057243181261405394
GCF_022494905.1	NC_002796.1	0.057243181261405394
GCF_022494905.1	NC_002747.1	0.04862777922319272
GCF_022494905.1	NC_004746.1	0.047612031369548585
GCF_022494905.1	DQ838728.1	0.03705126468925714
GCF_022494905.1	NC_031017.1	0.02806817550680367
GCF_022494905.1	NC_049381.1	0.02690753960960188
GCF_022494905.1	NC_049401.1	0.026320931730356375
GCF_022494905.1	NC_049475.1	0.025734911959430902
GCF_022494905.1	NC_049420.1	0.02496764894948743
GCF_022494905.1	NC_049421.1	0.024874234865848728
GCF_022494905.1	NC_049416.1	0.024597476045805092
GCF_022494905.1	NC_049418.1	0.02446021548284118
GCF_022494905.1	NC_049377.1	0.02435779246794872
GCF_022494905.1	NC_049422.1	0.024324097696034806
GCF_022494905.1	NC_049419.1	0.023808957828405232
GCF_022494905.1	NC_049423.1	0.02376787658217656
GCF_022494905.1	NC_049363.1	0.023364874597660852
GCF_022494905.1	NC_049402.1	0.022775063158543347
GCF_022494905.1	NC_055050.1	0.019749498161582033
GCF_022494905.1	NC_010576.1	0.019725835027069805
GCF_022494905.1	NC_049375.1	0.01718184867685427
GCF_022494905.1	NC_049481.1	0.01684934354485777
GCF_022494905.1	NC_027341.1	0.014574337271552518
