GCF_014262945.1	NC_049954.1	0.7343927368376395
GCF_014262945.1	NC_049948.1	0.7081295024538165
GCF_014262945.1	NC_049949.1	0.7061489412016708
GCF_014262945.1	NC_049951.1	0.6626802983154234
GCF_014262945.1	NC_042057.1	0.6623097327897495
GCF_014262945.1	NC_049953.1	0.6029362188717601
GCF_014262945.1	NC_019723.1	0.5844307870036102
GCF_014262945.1	NC_001416.1	0.5734202597831017
GCF_014262945.1	NC_019711.1	0.5456097297411606
GCF_014262945.1	NC_049947.1	0.5261491510181359
GCF_014262945.1	NC_047818.1	0.5246971824686941
GCF_014262945.1	NC_049946.1	0.486492148145135
GCF_014262945.1	NC_049955.1	0.44093647058823526
GCF_014262945.1	NC_049449.1	0.4104416169793775
GCF_014262945.1	NC_049342.1	0.3888680829015543
GCF_014262945.1	NC_049952.1	0.3238616368968275
GCF_014262945.1	NC_049452.1	0.2516425236827441
GCF_014262945.1	NC_019488.1	0.1669161415130287
GCF_014262945.1	NC_004813.1	0.11875639564992231
GCF_014262945.1	NC_009514.1	0.1182052546734438
GCF_014262945.1	NC_011357.1	0.11797605676862921
GCF_014262945.1	NC_049943.1	0.11517014882615985
GCF_014262945.1	NC_049942.1	0.11373628448547152
GCF_014262945.1	NC_027339.1	0.11352734168642059
GCF_014262945.1	NC_019716.1	0.10583166524376546
GCF_014262945.1	NC_049944.1	0.10023518892099667
GCF_014262945.1	NC_011356.1	0.10011795030603324
GCF_014262945.1	NC_004914.3	0.09933475265524831
GCF_014262945.1	NC_022749.1	0.09743638311786307
GCF_014262945.1	NC_004913.3	0.09180628403434338
GCF_014262945.1	NC_041935.1	0.0912789127455459
GCF_014262945.1	NC_003444.1	0.08999059071047094
GCF_014262945.1	KJ909655.1	0.08989768879729133
GCF_014262945.1	NC_049921.1	0.08855049629746337
GCF_014262945.1	NC_000924.1	0.08758326576941788
GCF_014262945.1	NC_049920.1	0.0870388377790341
GCF_014262945.1	NC_000902.1	0.08400895474385481
GCF_014262945.1	NC_049945.1	0.08223749416584557
GCF_014262945.1	NC_049925.1	0.08193955829814874
GCF_014262945.1	AP004402.1	0.08146117768963006
GCF_014262945.1	NC_027984.1	0.08109374620732701
GCF_014262945.1	NC_021857.1	0.07700944231464737
GCF_014262945.1	NC_010237.1	0.07365798564555565
GCF_014262945.1	NC_049924.1	0.07211294298921418
GCF_014262945.1	NC_049941.1	0.06226165003600452
GCF_014262945.1	NC_008464.1	0.061516863109665
GCF_014262945.1	NC_049919.1	0.06065632187642128
GCF_014262945.1	NC_019710.1	0.06051363964627856
GCF_014262945.1	NC_049923.1	0.060160062606716004
GCF_014262945.1	KF030445.1	0.05979643284118031
GCF_014262945.1	NC_049922.1	0.057206739995542974
GCF_014262945.1	NC_027398.1	0.03378722316865418
GCF_014262945.1	NC_019501.1	0.032019006204913485
GCF_014262945.1	NC_019767.1	0.03147689104719214
GCF_014262945.1	NC_049926.1	0.03117729817885296
GCF_014262945.1	NC_002167.1	0.030815304540420824
GCF_014262945.1	NC_005344.1	0.029752631969879366
GCF_014262945.1	AF547987.1	0.029752631969879366
GCF_014262945.1	NC_019706.1	0.029362898083216456
GCF_014262945.1	NC_029120.1	0.028930610759753592
GCF_014262945.1	NC_025434.1	0.027931770044179335
GCF_014262945.1	NC_028449.1	0.023916449841904077
GCF_014262945.1	NC_028656.1	0.022943024789629295
GCF_014262945.1	NC_002371.2	0.019060655737704917
GCF_014262945.1	BK000583.1	0.019060655737704917
GCF_014262945.1	AF527608.1	0.019060655737704917
GCF_014262945.1	NC_031019.1	0.01902190437465617
GCF_014262945.1	NC_030919.1	0.01793558395020982
GCF_014262945.1	NC_031940.1	0.017354675282714057
GCF_014262945.1	NC_019720.1	0.017029077062556665
GCF_014262945.1	NC_019705.1	0.01600637787352615
GCF_014262945.1	NC_004348.1	0.014520719290051377
GCF_014262945.1	NC_031946.1	0.014414914818386373
GCF_014262945.1	NC_005841.1	0.014244004735328938
GCF_014262945.1	NC_014900.1	0.01403636607622115
GCF_014262945.1	NC_011802.1	0.013716756872749817
