GCF_000006945.2	NC_010393.1	1.8976896845549736
GCF_000006945.2	NC_010392.1	1.802504765832835
GCF_000006945.2	NC_010463.1	1.1
GCF_000006945.2	NC_010391.1	0.9849121082320998
GCF_000006945.2	NC_047753.1	0.3915757009345795
GCF_000006945.2	NC_019488.1	0.3142160887534074
GCF_000006945.2	NC_019545.1	0.16995536712068415
GCF_000006945.2	NC_049342.1	0.09158365450879297
GCF_000006945.2	NC_028699.1	0.08426021649484536
GCF_000006945.2	NC_004313.1	0.04533301950235374
GCF_000006945.2	NC_029015.2	0.04172144498492942
GCF_000006945.2	NC_028701.2	0.04172144498492942
GCF_000006945.2	NC_031940.1	0.021856832568659126
GCF_000006945.2	NC_031129.1	0.015822152834839766
