GCF_019665745.1	NC_019706.1	0.268741023141655
GCF_019665745.1	NC_019720.1	0.2605788977787851
GCF_019665745.1	NC_021190.1	0.17158831722643555
GCF_019665745.1	NC_016158.1	0.05458275617234147
GCF_019665745.1	NC_016160.1	0.0454887910858951
GCF_019665745.1	NC_019708.1	0.0445013858225828
GCF_019665745.1	NC_019719.1	0.043374816027740314
GCF_019665745.1	NC_002166.1	0.04294524600623298
GCF_019665745.1	NC_002167.1	0.040698214285714296
GCF_019665745.1	NC_019709.1	0.04032907450621888
GCF_019665745.1	NC_019768.1	0.03978823188964985
GCF_019665745.1	NC_049451.1	0.036277942649600194
GCF_019665745.1	NC_049453.1	0.03166080642685361
GCF_019665745.1	NC_047854.1	0.028220787762906315
GCF_019665745.1	NC_019714.1	0.021224672782247735
GCF_019665745.1	NC_019715.1	0.020928649249583105
GCF_019665745.1	NC_019705.1	0.020632153306328855
GCF_019665745.1	NC_019721.1	0.019346004396812312
GCF_019665745.1	NC_019710.1	0.018644175878162618
GCF_019665745.1	NC_019704.1	0.018220655323943662
