GCF_021278985.1	NC_026014.1	0.512756327693081
GCF_021278985.1	NC_049391.1	0.47417429245283016
GCF_021278985.1	NC_049341.1	0.45318081682374817
GCF_021278985.1	NC_049344.1	0.416722053055903
GCF_021278985.1	NC_049343.1	0.20683426106958022
GCF_021278985.1	NC_049461.1	0.047799293836778285
GCF_021278985.1	NC_001895.1	0.04579331170184264
GCF_021278985.1	AF063097.1	0.04579331170184264
GCF_021278985.1	NC_013594.1	0.0438416189069424
GCF_021278985.1	NC_005056.1	0.042573520376942856
GCF_021278985.1	NC_027382.1	0.041414711678242615
GCF_021278985.1	NC_000929.1	0.04125152790260642
GCF_021278985.1	NC_050154.1	0.019173852280082053
GCF_021278985.1	NC_005856.1	0.01772981856540085
GCF_021278985.1	NC_028896.1	0.017606046212700847
GCF_021278985.1	NC_003356.1	0.017517709923664124
GCF_021278985.1	NC_042128.1	0.015036136651788042
