GCF_008244845.1	NC_010393.1	2.096862854712042
GCF_008244845.1	NC_010392.1	1.4417188393722546
GCF_008244845.1	NC_004313.1	0.7353479967122468
GCF_008244845.1	NC_031940.1	0.2768369711147012
GCF_008244845.1	NC_019545.1	0.24012434843205574
GCF_008244845.1	NC_022749.1	0.11714892097187989
GCF_008244845.1	NC_027339.1	0.11315272682278779
GCF_008244845.1	NC_021857.1	0.11210666377335746
GCF_008244845.1	NC_028699.1	0.09629739027982327
GCF_008244845.1	NC_010391.1	0.060078546450389736
GCF_008244845.1	NC_029015.2	0.04172144498492942
GCF_008244845.1	NC_028701.2	0.04172144498492942
GCF_008244845.1	NC_010463.1	0.024093042768527587
GCF_008244845.1	NC_047875.1	0.020565371409954392
GCF_008244845.1	NC_005841.1	0.019505773718924407
GCF_008244845.1	NC_011802.1	0.01922442574092177
GCF_008244845.1	NC_047753.1	0.015249412834133454
GCF_008244845.1	NC_019704.1	0.011304137915492962
GCF_008244845.1	NC_031129.1	0.008631018995601529
