GCF_002266085.2	NC_004313.1	0.8600313845923934
GCF_002266085.2	NC_010393.1	0.8585100883507852
GCF_002266085.2	NC_049449.1	0.4111355440074394
GCF_002266085.2	NC_047818.1	0.29655470483005364
GCF_002266085.2	NC_031940.1	0.2653289660743134
GCF_002266085.2	NC_049452.1	0.23267812767011328
GCF_002266085.2	NC_047753.1	0.23072757719512543
GCF_002266085.2	NC_049342.1	0.22573061589116616
GCF_002266085.2	NC_010463.1	0.22538619238417473
GCF_002266085.2	NC_019488.1	0.20712733827710525
GCF_002266085.2	NC_022749.1	0.1277301876351929
GCF_002266085.2	NC_027339.1	0.11315272682278779
GCF_002266085.2	NC_021857.1	0.11205840433996385
GCF_002266085.2	NC_019545.1	0.10729020842572061
GCF_002266085.2	NC_010392.1	0.09739597327339096
GCF_002266085.2	NC_028699.1	0.05364169513991164
GCF_002266085.2	NC_010391.1	0.04278130117267046
GCF_002266085.2	NC_003444.1	0.03638206829584075
GCF_002266085.2	NC_004348.1	0.014088690970771162
GCF_002266085.2	NC_031129.1	0.008631018995601529
