GCF_000007425.1	NC_004589.1	1.2961963312840505
GCF_000007425.1	NC_004585.1	1.2868864433190494
GCF_000007425.1	NC_004584.1	1.053654711922707
GCF_000007425.1	NC_004587.1	0.7594841611637477
GCF_000007425.1	NC_003157.5	0.73632964459704
GCF_000007425.1	NC_028700.1	0.6477734548135665
GCF_000007425.1	NC_004588.1	0.6219154059571796
GCF_000007425.1	NC_004586.1	0.5979807664371424
GCF_000007425.1	NC_009819.1	0.5095928858629961
GCF_000007425.1	NC_028697.1	0.26234999999999997
GCF_000007425.1	NC_009018.1	0.16457475498338875
GCF_000007425.1	JX409895.1	0.1255015794366459
GCF_000007425.1	JX409894.1	0.060606532885261646
