GCF_000493675.1	NC_010393.1	1.6870607748691102
GCF_000493675.1	NC_010392.1	0.7034430543812252
GCF_000493675.1	NC_031940.1	0.6423610177705976
GCF_000493675.1	NC_004313.1	0.44464432488978556
GCF_000493675.1	NC_019545.1	0.22539338359201777
GCF_000493675.1	NC_022749.1	0.16244314050002515
GCF_000493675.1	NC_027339.1	0.16005823230612937
GCF_000493675.1	NC_021857.1	0.15769702374924657
GCF_000493675.1	NC_028699.1	0.07216458026509573
GCF_000493675.1	NC_003444.1	0.06304756487025949
GCF_000493675.1	NC_010391.1	0.049892472438733244
GCF_000493675.1	NC_029015.2	0.04172144498492942
GCF_000493675.1	NC_028701.2	0.04172144498492942
GCF_000493675.1	NC_010463.1	0.024518237022526937
GCF_000493675.1	NC_047753.1	0.015686613072749482
GCF_000493675.1	NC_031129.1	0.008306178548987384
