GCF_000959205.1	NC_003309.1	0.409871526801941
GCF_000959205.1	NC_005284.1	0.3881397918527294
GCF_000959205.1	NC_009235.2	0.3395256933886675
GCF_000959205.1	JX681814.1	0.3263425676860536
GCF_000959205.1	CP008753.1	0.32632861576891387
GCF_000959205.1	NC_007145.2	0.32632522702516004
GCF_000959205.1	NC_009234.1	0.3113971293472483
GCF_000959205.1	NC_009236.1	0.2521858119378577
GCF_000959205.1	NC_055911.1	0.19514546823230042
GCF_000959205.1	NC_015266.1	0.023490184687461477
GCF_000959205.1	NC_007497.1	0.016994941144997326
