GCF_000770155.1	NC_019704.1	0.40992340214084505
GCF_000770155.1	NC_019717.1	0.37110007935458267
GCF_000770155.1	NC_001901.1	0.34721720948787066
GCF_000770155.1	NC_049451.1	0.05896374388565069
GCF_000770155.1	NC_049453.1	0.05147566596735405
GCF_000770155.1	NC_016160.1	0.045368886555194894
GCF_000770155.1	NC_019708.1	0.044416147892006916
GCF_000770155.1	NC_019768.1	0.04404324105334233
GCF_000770155.1	NC_002167.1	0.040502699335548176
GCF_000770155.1	NC_002166.1	0.040275882800422075
GCF_000770155.1	NC_019709.1	0.039932458440589895
GCF_000770155.1	NC_019719.1	0.03965143999229436
GCF_000770155.1	NC_019715.1	0.024832735358027182
GCF_000770155.1	NC_019714.1	0.020913574540050224
GCF_000770155.1	NC_019705.1	0.02026351041048531
GCF_000770155.1	NC_019769.1	0.020241693871265783
GCF_000770155.1	NC_049926.1	0.019760173960315305
GCF_000770155.1	NC_019767.1	0.01955887934254763
GCF_000770155.1	NC_019710.1	0.01937355342667649
GCF_000770155.1	NC_019721.1	0.019208095630667766
GCF_000770155.1	NC_016158.1	0.014733077295465549
GCF_000770155.1	NC_019706.1	0.011802102618045816
GCF_000770155.1	NC_019720.1	0.011443652538531279
