GCF_000269945.1	NC_031016.1	0.5845107143743947
GCF_000269945.1	NC_049811.1	0.0275285128943579
GCF_000269945.1	NC_049812.1	0.02713128115942029
GCF_000269945.1	NC_021861.1	0.026670296991264966
GCF_000269945.1	NC_049810.1	0.024578976744186052
GCF_000269945.1	NC_049381.1	0.02385658714112414
GCF_000269945.1	NC_049401.1	0.02357582832403034
GCF_000269945.1	NC_004302.1	0.02289175202398801
GCF_000269945.1	NC_031013.1	0.022547310443074776
GCF_000269945.1	DQ394809.1	0.02222360919276729
GCF_000269945.1	DQ394807.1	0.021788427543968085
GCF_000269945.1	NC_049377.1	0.021667025240384614
GCF_000269945.1	DQ394808.1	0.021547490831295844
GCF_000269945.1	NC_031064.1	0.021422498480746923
GCF_000269945.1	NC_004066.1	0.021104790477743357
GCF_000269945.1	DQ394806.1	0.020915517492122487
GCF_000269945.1	NC_049363.1	0.020718371522355717
GCF_000269945.1	NC_049402.1	0.020570809969807133
GCF_000269945.1	NC_004746.1	0.018485488577986667
GCF_000269945.1	NC_031040.1	0.01568205145840498
GCF_000269945.1	NC_005822.1	0.015591874300634093
GCF_000269945.1	NC_002667.1	0.012516595353062104
