GCF_000829055.1	NC_005893.1	0.9348628593678189
GCF_000829055.1	NC_007501.1	0.3957453282509736
GCF_000829055.1	NC_004112.1	0.20387981064707106
GCF_000829055.1	NC_048625.1	0.14640172041331562
GCF_000829055.1	NC_048737.1	0.12596017975982907
GCF_000829055.1	NC_011104.1	0.09611716422016058
GCF_000829055.1	NC_048680.1	0.07377698147311343
GCF_000829055.1	NC_022756.1	0.05790014927561018
GCF_000829055.1	NC_028835.1	0.05565215762173879
GCF_000829055.1	NC_028888.1	0.053055658914728694
GCF_000829055.1	NC_022757.1	0.05156228806584361
GCF_000829055.1	NC_028783.1	0.03672600802050814
GCF_000829055.1	NC_031125.1	0.03528759882941105
GCF_000829055.1	NC_031036.1	0.03491963556518764
GCF_000829055.1	NC_028911.1	0.03374311095505617
