GCF_000338755.1	NC_018085.1	1.1437305010478185
GCF_000338755.1	NC_023599.1	1.0249594986072426
GCF_000338755.1	NC_019502.1	0.9198477475732527
GCF_000338755.1	NC_018277.1	0.4100785340314136
GCF_000338755.1	NC_029008.1	0.12180500506194863
GCF_000338755.1	NC_028748.2	0.07160160534205505
GCF_000338755.1	NC_048762.1	0.042714260089686096
GCF_000338755.1	NC_004820.1	0.0374804593207916
GCF_000338755.1	NC_025424.1	0.037224037854889584
GCF_000338755.1	NC_004821.1	0.03424731129132876
GCF_000338755.1	NC_048641.1	0.02410053096730907
GCF_000338755.1	NC_031055.1	0.02379771205994563
GCF_000338755.1	NC_048633.1	0.02330627461070342
