GCF_022117515.1	NC_028943.1	0.5493657269897733
GCF_022117515.1	NC_041848.1	0.5457839333333333
GCF_022117515.1	KC618326.1	0.5457839333333333
GCF_022117515.1	NC_004745.1	0.4725451051158553
GCF_022117515.1	NC_055846.1	0.4672398871237458
GCF_022117515.1	NC_049389.1	0.4671896633256233
GCF_022117515.1	NC_049385.1	0.4625865755216643
GCF_022117515.1	NC_055844.1	0.45671992014838564
GCF_022117515.1	NC_028896.1	0.44060914521805655
GCF_022117515.1	NC_049386.1	0.43531059579939996
GCF_022117515.1	NC_022750.1	0.4318026466040205
GCF_022117515.1	NC_049388.1	0.4173371944012442
GCF_022117515.1	NC_049387.1	0.4167445880814497
GCF_022117515.1	NC_005056.1	0.4097128968302533
GCF_022117515.1	NC_055845.1	0.38913970682830284
GCF_022117515.1	NC_049390.1	0.3831628921091086
GCF_022117515.1	NC_049461.1	0.37925060627002577
GCF_022117515.1	NC_001895.1	0.3745786788914357
GCF_022117515.1	AF063097.1	0.3745786788914357
GCF_022117515.1	NC_049457.1	0.20330164167184311
GCF_022117515.1	NC_042346.1	0.060591135101789026
GCF_022117515.1	NC_005841.1	0.05571761494044599
GCF_022117515.1	NC_030919.1	0.05259178839172049
GCF_022117515.1	NC_011802.1	0.05078359600391026
GCF_022117515.1	NC_031946.1	0.046671985757733105
GCF_022117515.1	NC_047875.1	0.04544742268557967
GCF_022117515.1	NC_019545.1	0.044394881216344634
GCF_022117515.1	NC_002371.2	0.04017775668679896
GCF_022117515.1	BK000583.1	0.04017775668679896
GCF_022117515.1	AF527608.1	0.04017775668679896
GCF_022117515.1	NC_031019.1	0.040096073094309834
GCF_022117515.1	NC_049343.1	0.0374079416482552
GCF_022117515.1	NC_004348.1	0.036697539270876864
GCF_022117515.1	NC_013059.1	0.03515846052471019
GCF_022117515.1	NC_014900.1	0.033387439613526575
GCF_022117515.1	NC_011976.1	0.028407242421424585
GCF_022117515.1	NC_002730.1	0.025131735645089696
GCF_022117515.1	NC_049926.1	0.021105358175393506
GCF_022117515.1	NC_028696.2	0.020889792442788723
GCF_022117515.1	NC_016160.1	0.01779201467499523
GCF_022117515.1	NC_019708.1	0.017408679877643305
GCF_022117515.1	NC_005344.1	0.017214026586071768
GCF_022117515.1	AF547987.1	0.017214026586071768
GCF_022117515.1	NC_019501.1	0.016924490238611714
GCF_022117515.1	NC_019705.1	0.016885867024433034
GCF_022117515.1	NC_049342.1	0.01622774726256413
GCF_022117515.1	NC_049944.1	0.015593862930047438
GCF_022117515.1	NC_019769.1	0.01549959963042809
GCF_022117515.1	NC_002167.1	0.01537353065539112
GCF_022117515.1	NC_049943.1	0.014987792062604808
GCF_022117515.1	NC_049945.1	0.014832082144894468
GCF_022117515.1	NC_006949.1	0.014752571428571429
GCF_022117515.1	NC_019714.1	0.014009032439911853
GCF_022117515.1	NC_011357.1	0.013806315992726923
GCF_022117515.1	NC_049942.1	0.013750819259414668
GCF_022117515.1	CP000711.1	0.013706174546720722
GCF_022117515.1	NC_019767.1	0.013669379902876354
GCF_022117515.1	NC_019768.1	0.013369790681971642
GCF_022117515.1	NC_019720.1	0.012391579782411604
GCF_022117515.1	NC_028685.1	0.011848906461313265
GCF_022117515.1	NC_011356.1	0.010019165330807345
GCF_022117515.1	NC_049919.1	0.008933989019556884
