GCF_008727195.1	NC_011357.1	2.3190998693420437
GCF_008727195.1	NC_049944.1	1.7517595071152066
GCF_008727195.1	NC_049942.1	1.644253620406308
GCF_008727195.1	NC_011356.1	1.559886449650248
GCF_008727195.1	NC_049945.1	1.5493733713633773
GCF_008727195.1	NC_049943.1	1.423453130240358
GCF_008727195.1	NC_049953.1	1.389966677960359
GCF_008727195.1	NC_049954.1	1.3269231895125366
GCF_008727195.1	NC_049941.1	1.2946091430922746
GCF_008727195.1	NC_004813.1	1.1375658239254274
GCF_008727195.1	NC_049951.1	1.1077173590030736
GCF_008727195.1	NC_049949.1	1.104500789546964
GCF_008727195.1	NC_042057.1	1.0875346637157837
GCF_008727195.1	NC_001416.1	0.9952761354170961
GCF_008727195.1	NC_049955.1	0.9558237445127308
GCF_008727195.1	NC_019723.1	0.9395920152898706
GCF_008727195.1	NC_019716.1	0.8819232374747248
GCF_008727195.1	NC_019711.1	0.7859525867027576
GCF_008727195.1	NC_049947.1	0.7399191486628268
GCF_008727195.1	NC_049952.1	0.7324135697147427
GCF_008727195.1	NC_028943.1	0.6439424838389711
GCF_008727195.1	NC_009514.1	0.6390952293656026
GCF_008727195.1	KF030445.1	0.607867303719663
GCF_008727195.1	NC_049946.1	0.5531676509111617
GCF_008727195.1	NC_055846.1	0.5470578916902495
GCF_008727195.1	NC_055844.1	0.5334226068093935
GCF_008727195.1	NC_049388.1	0.5278948320373251
GCF_008727195.1	NC_041848.1	0.5129014583333333
GCF_008727195.1	KC618326.1	0.5129014583333333
GCF_008727195.1	NC_049385.1	0.5049393784697849
GCF_008727195.1	NC_049387.1	0.4924889470079083
GCF_008727195.1	NC_005056.1	0.48444838575449756
GCF_008727195.1	NC_004745.1	0.47801703983337673
GCF_008727195.1	NC_049389.1	0.4716521781033154
GCF_008727195.1	NC_049386.1	0.46194746188230973
GCF_008727195.1	NC_028896.1	0.4391889921958685
GCF_008727195.1	NC_022750.1	0.43771159272035215
GCF_008727195.1	NC_049390.1	0.4174414195689235
GCF_008727195.1	NC_001895.1	0.4081000342333224
