GCF_019754155.1	NC_042057.1	0.6166558588235295
GCF_019754155.1	NC_049951.1	0.6126929457456695
GCF_019754155.1	NC_019723.1	0.5808118245912084
GCF_019754155.1	NC_019711.1	0.5783799023007952
GCF_019754155.1	NC_001416.1	0.568910962846893
GCF_019754155.1	NC_049949.1	0.42147587983292273
GCF_019754155.1	NC_049954.1	0.41694076407449837
GCF_019754155.1	NC_049953.1	0.40532374385905473
GCF_019754155.1	NC_049955.1	0.29527988586479365
GCF_019754155.1	NC_049947.1	0.2878671811232683
GCF_019754155.1	NC_049952.1	0.228190669154892
GCF_019754155.1	NC_049946.1	0.2266161438333876
GCF_019754155.1	NC_049449.1	0.22107456703681416
GCF_019754155.1	NC_047818.1	0.16124131663685154
GCF_019754155.1	NC_049452.1	0.13554123088353662
GCF_019754155.1	NC_049342.1	0.1283761402792312
GCF_019754155.1	NC_049948.1	0.11635201532139008
GCF_019754155.1	NC_019716.1	0.08309076611997303
GCF_019754155.1	NC_047753.1	0.07664565519984091
GCF_019754155.1	NC_009514.1	0.06579085940324536
GCF_019754155.1	NC_019488.1	0.05213759797168568
GCF_019754155.1	NC_010463.1	0.05041074110349332
GCF_019754155.1	NC_049454.1	0.046941693016933135
GCF_019754155.1	NC_028943.1	0.030513556794472756
GCF_019754155.1	NC_041848.1	0.02880519230769231
GCF_019754155.1	KC618326.1	0.02880519230769231
GCF_019754155.1	NC_002167.1	0.014728336101882613
GCF_019754155.1	NC_019768.1	0.014085464454519147
GCF_019754155.1	NC_022749.1	0.012920838824890589
