GCF_016726285.1	NC_049341.1	0.40847150894402773
GCF_016726285.1	NC_049449.1	0.40755213828565173
GCF_016726285.1	NC_047818.1	0.36717016100178895
GCF_016726285.1	NC_049344.1	0.3390325479605141
GCF_016726285.1	NC_026014.1	0.31926131959568893
GCF_016726285.1	NC_049391.1	0.2849970485175202
GCF_016726285.1	NC_049342.1	0.2800963373235662
GCF_016726285.1	NC_004813.1	0.27416832729155877
GCF_016726285.1	NC_049452.1	0.24987097888675625
GCF_016726285.1	NC_049941.1	0.23402496313822307
GCF_016726285.1	NC_049343.1	0.23380345782512635
GCF_016726285.1	NC_049942.1	0.19561853561313333
GCF_016726285.1	NC_049943.1	0.1610327435019564
GCF_016726285.1	NC_049945.1	0.15919078117167107
GCF_016726285.1	NC_011357.1	0.14826343218498075
GCF_016726285.1	NC_019488.1	0.11242961133745642
GCF_016726285.1	NC_011356.1	0.1098461181142524
GCF_016726285.1	NC_049944.1	0.10904803445831743
GCF_016726285.1	NC_047753.1	0.09542817629179333
GCF_016726285.1	KF030445.1	0.06798077434890057
GCF_016726285.1	NC_028696.2	0.06787103391552568
GCF_016726285.1	NC_005344.1	0.05390310170837282
GCF_016726285.1	AF547987.1	0.05390310170837282
GCF_016726285.1	NC_041935.1	0.05336191607387587
GCF_016726285.1	NC_021857.1	0.05053828860759494
GCF_016726285.1	NC_049461.1	0.04783365709618647
GCF_016726285.1	NC_005056.1	0.04663055195202545
GCF_016726285.1	NC_001895.1	0.045796398059119454
GCF_016726285.1	AF063097.1	0.045796398059119454
GCF_016726285.1	NC_027382.1	0.041092682926829265
GCF_016726285.1	NC_013594.1	0.04065186410635155
GCF_016726285.1	NC_049923.1	0.0402434718269778
GCF_016726285.1	NC_022749.1	0.03879012022737563
GCF_016726285.1	NC_000929.1	0.03778008824250347
GCF_016726285.1	NC_005856.1	0.03707276107594937
GCF_016726285.1	NC_049922.1	0.03615785743847697
GCF_016726285.1	NC_004914.3	0.036083452301215194
GCF_016726285.1	NC_028449.1	0.035592446632792714
GCF_016726285.1	NC_028656.1	0.03430484785080737
GCF_016726285.1	NC_049954.1	0.03390527512621441
GCF_016726285.1	NC_042128.1	0.029221814179272977
GCF_016726285.1	NC_009514.1	0.02821226643414645
GCF_016726285.1	NC_049952.1	0.027408441236183176
GCF_016726285.1	NC_049919.1	0.02597923981547658
GCF_016726285.1	NC_019716.1	0.0245891889463042
GCF_016726285.1	NC_049946.1	0.024528773185811908
GCF_016726285.1	NC_028660.1	0.019391780781518802
GCF_016726285.1	NC_050154.1	0.01928334667997675
GCF_016726285.1	NC_028685.1	0.018867582377368696
GCF_016726285.1	NC_029120.1	0.0183048149486653
GCF_016726285.1	NC_028896.1	0.018212337260902833
GCF_016726285.1	NC_049955.1	0.017624433713784023
GCF_016726285.1	NC_049953.1	0.017143745976622056
