GCF_014623425.1	NC_004813.1	2.4818044256861733
GCF_014623425.1	NC_049941.1	1.819395700030861
GCF_014623425.1	NC_011357.1	1.6296233427196811
GCF_014623425.1	NC_049944.1	1.3416440979226871
GCF_014623425.1	NC_049942.1	1.2630622521766497
GCF_014623425.1	NC_049945.1	1.2513900316340818
GCF_014623425.1	NC_049955.1	1.2437488683055313
GCF_014623425.1	NC_049943.1	1.1083078423700392
GCF_014623425.1	NC_011356.1	1.0993234887787817
GCF_014623425.1	NC_019716.1	0.9270046425522356
GCF_014623425.1	NC_049947.1	0.7693654882983963
GCF_014623425.1	NC_049952.1	0.7680723749564219
GCF_014623425.1	NC_049953.1	0.7544432322547858
GCF_014623425.1	KF030445.1	0.6872641129628456
GCF_014623425.1	NC_049341.1	0.6575601307943836
GCF_014623425.1	NC_009514.1	0.6531015248505987
GCF_014623425.1	NC_026014.1	0.6105835315798291
GCF_014623425.1	NC_049391.1	0.5816190274932614
GCF_014623425.1	NC_049344.1	0.5803627597584015
GCF_014623425.1	NC_049954.1	0.5705341580756015
GCF_014623425.1	NC_049457.1	0.5653130233383619
GCF_014623425.1	NC_055845.1	0.5648596833250865
GCF_014623425.1	NC_019723.1	0.5616277816946275
GCF_014623425.1	NC_049951.1	0.5608875134027497
GCF_014623425.1	NC_001895.1	0.5460658720566784
GCF_014623425.1	AF063097.1	0.5460658720566784
GCF_014623425.1	NC_055846.1	0.5318391568047337
GCF_014623425.1	NC_001416.1	0.5315612170632139
GCF_014623425.1	NC_049390.1	0.5289137688748173
GCF_014623425.1	NC_042057.1	0.5135979876528829
GCF_014623425.1	NC_019711.1	0.5126698363221114
GCF_014623425.1	NC_004745.1	0.5087475888440511
GCF_014623425.1	NC_005056.1	0.5028755452209032
GCF_014623425.1	NC_055844.1	0.4900873878462071
GCF_014623425.1	NC_049387.1	0.48338644124789837
GCF_014623425.1	NC_049949.1	0.4833702988111813
GCF_014623425.1	NC_028943.1	0.47152251941033607
GCF_014623425.1	NC_049461.1	0.4688667072940882
GCF_014623425.1	NC_041848.1	0.4372458461538461
