GCF_018885085.1	NC_028883.1	0.21341033714941185
GCF_018885085.1	NC_028959.1	0.19058733089684465
GCF_018885085.1	NC_024144.1	0.16262260984911292
GCF_018885085.1	NC_009231.1	0.14467215253457852
GCF_018885085.1	DQ466086.1	0.14467215253457852
GCF_018885085.1	NC_011398.1	0.06915374042803848
GCF_018885085.1	EU719189.1	0.06915374042803848
GCF_018885085.1	NC_048642.1	0.0636224960860664
GCF_018885085.1	NC_019421.1	0.06301307215472354
GCF_018885085.1	NC_048643.1	0.041801308171129335
GCF_018885085.1	NC_007917.1	0.0354423088607595
GCF_018885085.1	NC_019422.1	0.02406803056134369
GCF_018885085.1	NC_029116.1	0.024000110132158588
GCF_018885085.1	LN681534.1	0.01862070996396927
GCF_018885085.1	NC_028764.1	0.017608618095547084
GCF_018885085.1	NC_029048.2	0.015471415294903723
