GCF_013374815.1	NC_021857.1	0.732474653164557
GCF_013374815.1	NC_003444.1	0.6423265598532665
GCF_013374815.1	NC_049953.1	0.5537206884211419
GCF_013374815.1	NC_019723.1	0.47259007644935236
GCF_013374815.1	NC_019711.1	0.47061129039079685
GCF_013374815.1	NC_042057.1	0.45045340710541637
GCF_013374815.1	NC_049951.1	0.44849662250708855
GCF_013374815.1	NC_049955.1	0.4406954697102722
GCF_013374815.1	NC_001416.1	0.4398309770731104
GCF_013374815.1	NC_027339.1	0.43512952929224524
GCF_013374815.1	NC_049949.1	0.4277391333404734
GCF_013374815.1	NC_049954.1	0.4253433727885962
GCF_013374815.1	NC_022749.1	0.41814411388902867
GCF_013374815.1	NC_049947.1	0.40664056784360747
GCF_013374815.1	NC_049952.1	0.3106113009864036
GCF_013374815.1	NC_049948.1	0.20020481087659098
GCF_013374815.1	NC_049946.1	0.1543369671330947
GCF_013374815.1	NC_009514.1	0.14287514642393825
GCF_013374815.1	NC_019716.1	0.1409446506403056
GCF_013374815.1	NC_004313.1	0.12670375252185606
GCF_013374815.1	NC_031940.1	0.11315259218093698
GCF_013374815.1	NC_049941.1	0.06495138291670953
GCF_013374815.1	KF030445.1	0.06371849692668399
GCF_013374815.1	NC_049942.1	0.03686331585020455
GCF_013374815.1	NC_041848.1	0.026231192307692306
GCF_013374815.1	KC618326.1	0.026231192307692306
GCF_013374815.1	NC_049945.1	0.0252561038220194
GCF_013374815.1	NC_049944.1	0.024996139069116557
GCF_013374815.1	NC_028943.1	0.024625467729247185
GCF_013374815.1	NC_011357.1	0.023585599304873927
GCF_013374815.1	NC_011356.1	0.022974194112503645
GCF_013374815.1	NC_049943.1	0.020247654415874786
GCF_013374815.1	NC_004813.1	0.01986104211979976
GCF_013374815.1	NC_030919.1	0.016363089961808665
GCF_013374815.1	NC_002167.1	0.016308504983388705
GCF_013374815.1	NC_019768.1	0.01551105044853863
