GCF_000006865.1	NC_002667.1	1.01275530907874
GCF_000006865.1	NC_002668.1	0.8747715586348752
GCF_000006865.1	NC_002671.1	0.7527241583767047
GCF_000006865.1	NC_002666.1	0.6727224109404017
GCF_000006865.1	NC_002669.1	0.5571170689309353
GCF_000006865.1	NC_004746.1	0.3376295141545524
GCF_000006865.1	NC_056724.1	0.23349610379221564
GCF_000006865.1	NC_002796.1	0.23349610379221564
GCF_000006865.1	NC_002703.1	0.1754595707617284
GCF_000006865.1	NC_002747.1	0.11298657392412458
GCF_000006865.1	DQ394808.1	0.10563383918648589
GCF_000006865.1	NC_004066.1	0.0922838415131257
GCF_000006865.1	DQ394806.1	0.08688340631817078
GCF_000006865.1	DQ838728.1	0.08506738702287805
GCF_000006865.1	NC_002670.1	0.0800551343900758
GCF_000006865.1	NC_031064.1	0.07756241533616928
GCF_000006865.1	NC_049809.1	0.06857352279303028
GCF_000006865.1	DQ394807.1	0.06772262403775918
GCF_000006865.1	DQ394809.1	0.06710999799409692
GCF_000006865.1	NC_005822.1	0.05955313688922045
GCF_000006865.1	NC_031040.1	0.04937215743895957
GCF_000006865.1	NC_004302.1	0.046596097151424286
GCF_000006865.1	NC_049481.1	0.04102622902990518
GCF_000006865.1	NC_031013.1	0.040091818234678445
GCF_000006865.1	NC_031017.1	0.033703726434015244
GCF_000006865.1	NC_049488.1	0.020370022110790857
GCF_000006865.1	NC_055050.1	0.01967540329259002
GCF_000006865.1	NC_049398.1	0.018882144772117963
GCF_000006865.1	NC_049482.1	0.01858384776788944
GCF_000006865.1	NC_049351.1	0.0183850599504757
GCF_000006865.1	NC_049487.1	0.018232953049289895
GCF_000006865.1	NC_049354.1	0.018198580196832338
GCF_000006865.1	NC_013154.1	0.017908326637554588
GCF_000006865.1	NC_013153.1	0.017897072583179137
GCF_000006865.1	NC_049369.1	0.017876717386053894
GCF_000006865.1	NC_049474.1	0.017781183147033537
GCF_000006865.1	NC_049811.1	0.017532536981280274
GCF_000006865.1	NC_049420.1	0.017529549683662077
GCF_000006865.1	NC_049421.1	0.01746396454091951
GCF_000006865.1	NC_049416.1	0.017443426367976498
GCF_000006865.1	NC_049409.1	0.01738877709123985
GCF_000006865.1	NC_021861.1	0.017331743772241993
GCF_000006865.1	NC_049812.1	0.017253597423510465
GCF_000006865.1	NC_049418.1	0.017229346235700986
GCF_000006865.1	NC_049424.1	0.017092204185539063
GCF_000006865.1	NC_049422.1	0.017077718448201985
GCF_000006865.1	NC_049419.1	0.016743283244465987
GCF_000006865.1	NC_049400.1	0.016718569492400533
GCF_000006865.1	NC_049423.1	0.016687200876034654
GCF_000006865.1	NC_049358.1	0.01663775437343806
GCF_000006865.1	NC_049412.1	0.016444106258727942
GCF_000006865.1	NC_001909.1	0.01642018643320527
GCF_000006865.1	NC_049403.1	0.016230993882381875
GCF_000006865.1	NC_049366.1	0.016182693623639194
GCF_000006865.1	NC_049365.1	0.01606927212313094
GCF_000006865.1	NC_049446.1	0.016068248638276803
GCF_000006865.1	NC_049434.1	0.01566896392939371
GCF_000006865.1	NC_031016.1	0.013028989645668315
GCF_000006865.1	NC_027341.1	0.012548320564888315
GCF_000006865.1	NC_023574.1	0.0123741434194763
