GCF_006094295.1	NC_004821.1	0.6616476398419631
GCF_006094295.1	NC_004820.1	0.42017391057903736
GCF_006094295.1	NC_028748.2	0.06146013900245298
GCF_006094295.1	NC_029008.1	0.05074931904738949
GCF_006094295.1	NC_018277.1	0.03931057638369485
GCF_006094295.1	NC_048641.1	0.03856439580778752
GCF_006094295.1	NC_031055.1	0.038079840997875404
GCF_006094295.1	NC_019502.1	0.03807668295759104
GCF_006094295.1	NC_048633.1	0.034185679702881694
GCF_006094295.1	NC_023599.1	0.02820100175384298
GCF_006094295.1	NC_018085.1	0.019774632310916366
