GCF_002082155.1	NC_028746.1	0.4909372919162015
GCF_002082155.1	NC_028767.1	0.3852031128293869
GCF_002082155.1	NC_054985.1	0.3805306418117089
GCF_002082155.1	NC_054984.1	0.3256624716150835
GCF_002082155.1	NC_028930.1	0.1702236646521795
GCF_002082155.1	NC_055028.1	0.15888350844479507
GCF_002082155.1	NC_055031.1	0.10938387789172431
GCF_002082155.1	NC_055030.1	0.10444265315234866
GCF_002082155.1	NC_055029.1	0.09909206047516199
GCF_002082155.1	NC_028788.1	0.08293409332545777
GCF_002082155.1	NC_021865.1	0.07924826270160315
GCF_002082155.1	NC_028854.1	0.07895825359070532
GCF_002082155.1	NC_048692.1	0.07736462673857508
GCF_002082155.1	NC_048689.1	0.07660126074216346
GCF_002082155.1	NC_028837.1	0.07559974239957229
GCF_002082155.1	NC_041909.1	0.07506228713063764
GCF_002082155.1	NC_041867.1	0.07173647944412276
GCF_002082155.1	NC_028851.1	0.07173459139360441
GCF_002082155.1	NC_048693.1	0.06919442908140178
GCF_002082155.1	NC_048715.1	0.0668536338884937
GCF_002082155.1	NC_028758.1	0.06674021434182471
GCF_002082155.1	NC_048718.1	0.06610260291751024
GCF_002082155.1	NC_048717.1	0.06577510226244343
GCF_002082155.1	NC_048714.1	0.0632348189027501
GCF_002082155.1	KP296794.1	0.06224371652050249
GCF_002082155.1	NC_029084.1	0.06217816162147934
GCF_002082155.1	NC_048688.1	0.059691785741420804
GCF_002082155.1	NC_048716.1	0.05783565499248953
GCF_002082155.1	NC_048690.1	0.05449361408767328
GCF_002082155.1	NC_028841.1	0.02528861185264282
GCF_002082155.1	NC_048691.1	0.020676004223864838
