GCF_003606225.1	NC_010393.1	0.6801842870855148
GCF_003606225.1	NC_028943.1	0.6015652084687211
GCF_003606225.1	NC_055844.1	0.5697841994404099
GCF_003606225.1	NC_055846.1	0.5476758457679445
GCF_003606225.1	NC_005056.1	0.5195322971484518
GCF_003606225.1	NC_041848.1	0.5150260083333333
GCF_003606225.1	KC618326.1	0.5150260083333333
GCF_003606225.1	NC_049388.1	0.4924995639191291
GCF_003606225.1	NC_049387.1	0.4920338750856217
GCF_003606225.1	NC_004745.1	0.4781643940380109
GCF_003606225.1	NC_022750.1	0.4720596835970025
GCF_003606225.1	NC_049389.1	0.4713132083654588
GCF_003606225.1	NC_049385.1	0.4696437687448153
GCF_003606225.1	NC_028896.1	0.4400666901300689
GCF_003606225.1	NC_049386.1	0.4319487355336476
GCF_003606225.1	NC_049390.1	0.4178620753166098
GCF_003606225.1	NC_055845.1	0.39545163904007913
GCF_003606225.1	NC_049461.1	0.385611322485393
GCF_003606225.1	NC_001895.1	0.38042471764951036
GCF_003606225.1	AF063097.1	0.38042471764951036
GCF_003606225.1	NC_049457.1	0.27129022036856276
GCF_003606225.1	NC_021774.1	0.1991648120502992
GCF_003606225.1	NC_010392.1	0.06428204512177517
GCF_003606225.1	NC_010391.1	0.04901435643564357
GCF_003606225.1	NC_049343.1	0.04801421143427863
GCF_003606225.1	NC_028699.1	0.026893698576337756
