GCF_020217445.1	NC_049953.1	1.2467575368456718
GCF_020217445.1	NC_001416.1	0.9019904540018968
GCF_020217445.1	NC_019723.1	0.8824463826714802
GCF_020217445.1	NC_019711.1	0.8421368385214006
GCF_020217445.1	NC_049951.1	0.833917243679859
GCF_020217445.1	NC_042057.1	0.8306951380314503
GCF_020217445.1	NC_049954.1	0.8169264312078403
GCF_020217445.1	NC_049949.1	0.7823911770375923
GCF_020217445.1	NC_028943.1	0.6404680370763074
GCF_020217445.1	NC_049955.1	0.5879152941176471
GCF_020217445.1	NC_055844.1	0.5709853689207457
GCF_020217445.1	NC_041848.1	0.5549107397435896
GCF_020217445.1	KC618326.1	0.5549107397435896
GCF_020217445.1	NC_055846.1	0.54916875
GCF_020217445.1	NC_049947.1	0.5265280260368713
GCF_020217445.1	NC_005056.1	0.5199593684983479
GCF_020217445.1	NC_049388.1	0.4934340976671851
GCF_020217445.1	NC_049387.1	0.49306836166635526
GCF_020217445.1	NC_004745.1	0.4801531215829211
GCF_020217445.1	NC_049952.1	0.47338226688267754
GCF_020217445.1	NC_049389.1	0.47298372172963243
GCF_020217445.1	NC_022750.1	0.47208522064945874
GCF_020217445.1	NC_049385.1	0.46938062886861087
GCF_020217445.1	NC_028896.1	0.44219130589135414
GCF_020217445.1	NC_049386.1	0.43442229747106725
GCF_020217445.1	NC_049946.1	0.4283829547673284
GCF_020217445.1	NC_049390.1	0.41846844100097425
GCF_020217445.1	NC_055845.1	0.3959371536368135
GCF_020217445.1	NC_049461.1	0.3866001708864736
GCF_020217445.1	NC_001895.1	0.38218214628047503
GCF_020217445.1	AF063097.1	0.38218214628047503
GCF_020217445.1	NC_049948.1	0.3148125124685792
GCF_020217445.1	NC_049457.1	0.2924014553199042
GCF_020217445.1	NC_019716.1	0.24136496607503927
GCF_020217445.1	NC_009514.1	0.20712866166181068
GCF_020217445.1	NC_021774.1	0.19911917288682673
GCF_020217445.1	NC_027339.1	0.17238754591158925
GCF_020217445.1	NC_049942.1	0.12591394104688977
GCF_020217445.1	NC_049944.1	0.1180965465350853
GCF_020217445.1	NC_049943.1	0.11325025363331472
GCF_020217445.1	NC_011357.1	0.1102091779168745
GCF_020217445.1	NC_022749.1	0.10947508023542434
GCF_020217445.1	NC_011356.1	0.10489351792480327
GCF_020217445.1	NC_004813.1	0.09945459692732611
GCF_020217445.1	NC_004313.1	0.08868718423871082
GCF_020217445.1	NC_021857.1	0.08802495189873416
GCF_020217445.1	NC_019710.1	0.08284260230901498
GCF_020217445.1	NC_049921.1	0.08186431559967088
GCF_020217445.1	NC_049920.1	0.08022105548988367
GCF_020217445.1	NC_049945.1	0.07760230980656538
GCF_020217445.1	NC_049925.1	0.0757909014290354
GCF_020217445.1	NC_000924.1	0.07568029365980218
GCF_020217445.1	AP004402.1	0.07541018068485389
GCF_020217445.1	NC_027984.1	0.0746258522461293
GCF_020217445.1	NC_004913.3	0.0724213289680286
GCF_020217445.1	NC_000902.1	0.07100399724328049
GCF_020217445.1	KJ909655.1	0.07091573482506502
GCF_020217445.1	NC_004914.3	0.06914131470672663
GCF_020217445.1	NC_010237.1	0.06778290149065383
GCF_020217445.1	NC_049924.1	0.06636143482280431
GCF_020217445.1	NC_008464.1	0.06618989773896876
GCF_020217445.1	NC_041935.1	0.06558390980878419
GCF_020217445.1	NC_049919.1	0.060190720550971355
GCF_020217445.1	NC_019768.1	0.05064392977717758
GCF_020217445.1	NC_031940.1	0.050096329822294026
GCF_020217445.1	NC_049923.1	0.04878577404667045
GCF_020217445.1	NC_049941.1	0.047400884682645826
GCF_020217445.1	NC_049922.1	0.04702056731718186
GCF_020217445.1	NC_002167.1	0.04545348837209302
GCF_020217445.1	KF030445.1	0.0443819580508206
GCF_020217445.1	NC_019767.1	0.04309089478271697
GCF_020217445.1	NC_049926.1	0.03525690676814352
GCF_020217445.1	NC_027398.1	0.035180124929017606
GCF_020217445.1	NC_019769.1	0.03434111179550354
GCF_020217445.1	NC_049343.1	0.03372454980176145
GCF_020217445.1	NC_019501.1	0.03226951520960501
GCF_020217445.1	NC_019706.1	0.03039122580645161
GCF_020217445.1	NC_019714.1	0.03010179341977144
GCF_020217445.1	NC_005344.1	0.030090131905847403
GCF_020217445.1	AF547987.1	0.030090131905847403
GCF_020217445.1	NC_019715.1	0.0293790307746728
GCF_020217445.1	NC_029120.1	0.028821767227926082
GCF_020217445.1	NC_025434.1	0.02782370516276177
GCF_020217445.1	NC_030919.1	0.019400224433023718
GCF_020217445.1	NC_019720.1	0.017053650045330916
GCF_020217445.1	NC_019705.1	0.01665720065017157
GCF_020217445.1	NC_005841.1	0.015481985938972239
GCF_020217445.1	NC_011802.1	0.01490668319782552
GCF_020217445.1	NC_004348.1	0.014467572949187543
GCF_020217445.1	NC_031946.1	0.014387498454615138
GCF_020217445.1	NC_014900.1	0.013982850241545898
GCF_020217445.1	NC_042346.1	0.012758040222085132
GCF_020217445.1	NC_002371.2	0.012364475601572238
GCF_020217445.1	BK000583.1	0.012364475601572238
GCF_020217445.1	AF527608.1	0.012364475601572238
GCF_020217445.1	NC_031019.1	0.012339337941591526
GCF_020217445.1	NC_005856.1	0.00880699683544304
GCF_020217445.1	NC_042128.1	0.007250185838095073
