GCF_009664555.1	NC_010392.1	0.5425227027695861
GCF_009664555.1	NC_047753.1	0.32928668124875715
GCF_009664555.1	NC_010463.1	0.2878196865817826
GCF_009664555.1	NC_019488.1	0.2696047589178416
GCF_009664555.1	NC_049449.1	0.1840017794431377
GCF_009664555.1	NC_010393.1	0.15210951134380454
GCF_009664555.1	NC_049452.1	0.1041340019193858
GCF_009664555.1	NC_047818.1	0.10029029606440072
GCF_009664555.1	NC_049342.1	0.08602323157814136
GCF_009664555.1	NC_019545.1	0.0853184605638264
GCF_009664555.1	NC_010391.1	0.05013884207569694
GCF_009664555.1	NC_028699.1	0.05013871281296024
GCF_009664555.1	NC_004313.1	0.013288676181224937
GCF_009664555.1	NC_031940.1	0.007785683747980613
GCF_009664555.1	NC_031129.1	0.00723065638745227
