GCF_022354145.1	NC_019716.1	0.8290111503033025
GCF_022354145.1	NC_009514.1	0.43628374556049426
GCF_022354145.1	NC_022749.1	0.24285885104884547
GCF_022354145.1	NC_049955.1	0.23625545215100968
GCF_022354145.1	NC_049953.1	0.20576622585973234
GCF_022354145.1	NC_049952.1	0.18928891167483541
GCF_022354145.1	NC_049954.1	0.17286383734249713
GCF_022354145.1	NC_001416.1	0.15617345655849246
GCF_022354145.1	NC_049949.1	0.15336732569347755
GCF_022354145.1	NC_049951.1	0.15320014057995188
GCF_022354145.1	NC_049947.1	0.15150582189580966
GCF_022354145.1	NC_042057.1	0.15125501269656377
GCF_022354145.1	NC_049948.1	0.13698235845668913
GCF_022354145.1	NC_019723.1	0.13097891696750902
GCF_022354145.1	NC_003444.1	0.1283786130441819
GCF_022354145.1	NC_019711.1	0.1239089692945356
GCF_022354145.1	NC_049946.1	0.11817011897982427
GCF_022354145.1	NC_049942.1	0.1064631821042694
GCF_022354145.1	NC_027339.1	0.10265857302873216
GCF_022354145.1	NC_049944.1	0.0979270268796685
GCF_022354145.1	NC_049943.1	0.09406311137506987
GCF_022354145.1	NC_011357.1	0.09250057058265082
GCF_022354145.1	NC_004813.1	0.08663560573105472
GCF_022354145.1	NC_011356.1	0.08501411760419703
GCF_022354145.1	NC_021857.1	0.07659414683544302
GCF_022354145.1	NC_000924.1	0.07532143084157614
GCF_022354145.1	NC_049921.1	0.0751850259965338
GCF_022354145.1	NC_027984.1	0.07427227907138027
GCF_022354145.1	NC_049920.1	0.07357753404944237
GCF_022354145.1	NC_004913.3	0.07207779774830454
GCF_022354145.1	KJ909655.1	0.07057934540458315
GCF_022354145.1	NC_049925.1	0.06960767002273464
GCF_022354145.1	AP004402.1	0.06927842758844005
GCF_022354145.1	NC_004914.3	0.0688133422638982
GCF_022354145.1	NC_049945.1	0.06820753340593615
GCF_022354145.1	NC_010237.1	0.06746221878697058
GCF_022354145.1	KF030445.1	0.06713506114948356
GCF_022354145.1	NC_049924.1	0.06604684622496147
GCF_022354145.1	NC_000902.1	0.06477847691247415
GCF_022354145.1	NC_041935.1	0.06006872022449912
GCF_022354145.1	NC_008464.1	0.05560234303927753
GCF_022354145.1	NC_049941.1	0.05482914309227446
GCF_022354145.1	NC_049919.1	0.05478076651939446
GCF_022354145.1	NC_019719.1	0.053265502793296095
GCF_022354145.1	NC_027398.1	0.04962058231376801
GCF_022354145.1	NC_019710.1	0.04855511864406781
GCF_022354145.1	NC_005344.1	0.04744649950055068
GCF_022354145.1	AF547987.1	0.04744649950055068
GCF_022354145.1	NC_019714.1	0.04738096807256701
GCF_022354145.1	NC_049923.1	0.04524544678429141
GCF_022354145.1	NC_049922.1	0.04386791251472414
GCF_022354145.1	NC_029120.1	0.02875024147843943
GCF_022354145.1	NC_025434.1	0.02779068533788418
GCF_022354145.1	NC_031940.1	0.02110800852988691
GCF_022354145.1	NC_030919.1	0.017878237540666697
GCF_022354145.1	NC_019705.1	0.015468084831910008
GCF_022354145.1	CP000711.1	0.013350750366851545
GCF_022354145.1	NC_013059.1	0.013019656375838929
GCF_022354145.1	NC_019704.1	0.012939941408450705
GCF_022354145.1	NC_011976.1	0.012427580900130186
